# Experimental block
# Ligand, expt_DDG, expt_dDDG
lig_13,-10.50,0.00
lig_4362-2,lig_24546-1,0.89,0,0.01
lig_4362-2,lig_27611-1,0.40,0,0.01
lig_4362-2,lig_907-2,1.30,0,0.01
lig_4362-2,lig_44693-1,4.32,0,0.01
lig_4362-2,lig_18910-2,1.87,0,0.01
lig_4362-2,lig_24806-1,5.06,0,0.01
lig_4362-2,lig_20717-1,-0.31,0,0.01
lig_4362-2,lig_22925-1,5.86,0,0.01
lig_4362-1,lig_13258-1,2.56,0,0.01
lig_37891-1,lig_4362-1,0.37,0,0.01
lig_10758-1,lig_4362-1,-1.77,0,0.01
lig_10202-1,lig_4362-1,0.22,0,0.01
lig_4362-1,lig_20217-1,4.88,0,0.01
lig_4362-1,lig_37884-2,-0.29,0,0.01
lig_7305-1,lig_4362-1,-3.71,0,0.01
lig_27578-1,lig_4362-1,-1.42,0,0.01
lig_41301-1,lig_4362-1,-3.34,0,0.01
lig_4362-1,lig_3845-1,3.77,0,0.01
lig_2149-1,lig_4362-1,-1.94,0,0.01
lig_36540-1,lig_4362-1,5.08,0,0.01
lig_4362-1,lig_18806-1,-0.53,0,0.01
lig_4362-1,lig_24609-2,3.08,0,0.01
lig_4362-1,lig_21289-1,3.83,0,0.01
lig_3712-1,lig_4362-1,-6.03,0,0.01
lig_33376-1,lig_4362-1,2.97,0,0.01
lig_4362-1,lig_3684-1,4.59,0,0.01
lig_3685-1,lig_4362-1,-2.80,0,0.01
lig_21950-2,lig_4362-1,-2.56,0,0.01
lig_32276-2,lig_4362-1,-0.79,0,0.01
lig_32276-3,lig_4362-1,0.93,0,0.01
lig_4362-1,lig_21981-1,1.09,0,0.01
lig_4362-1,lig_41742-2,1.98,0,0.01
lig_4362-1,lig_21837-2,2.38,0,0.01
lig_4362-1,lig_9312-1,3.29,0,0.01
lig_2764-2,lig_2754-2,-1.06,0,0.01
lig_5714-1,lig_2764-2,-0.14,0,0.01
lig_19285-2,lig_2764-2,-4.33,0,0.01
lig_2770-1,lig_2764-2,0.63,0,0.01
lig_39497-1,lig_21286-4,-1.36,0,0.01
lig_39497-1,lig_39971-2,-3.46,0,0.01
lig_13810-1,lig_10255-1,-1.70,0,0.01
lig_10255-1,lig_8979-1,-0.03,0,0.01
lig_16315-1,lig_10254-1,1.92,0,0.01
lig_21945-2,lig_10254-1,-1.15,0,0.01
lig_13258-1,lig_16315-1,-2.98,0,0.01
lig_23349-1,lig_13258-1,-0.50,0,0.01
lig_21286-1,lig_27258-4,4.12,0,0.01
lig_15514-2,lig_27258-4,-0.19,0,0.01
lig_27578-1,lig_31388-1,-2.90,0,0.01
lig_31388-2,lig_10315-2,1.50,0,0.01
lig_31388-2,lig_19264-1,4.79,0,0.01
lig_31388-2,lig_40049-1,3.93,0,0.01
lig_31388-2,lig_9412-1,2.11,0,0.01
lig_36666-1,lig_22602-1,2.47,0,0.01
lig_10504-3,lig_10499-2,-1.39,0,0.01
lig_10202-1,lig_10504-3,10.58,0,0.01
lig_10504-3,lig_39331-2,-6.07,0,0.01
lig_24906-1,lig_4950-1,-4.96,0,0.01
lig_24906-1,lig_18145-2,-1.91,0,0.01
lig_24906-1,lig_44693-1,1.55,0,0.01
lig_10202-1,lig_10504-7,2.20,0,0.01
lig_40424-1,lig_10499-2,0.44,0,0.01
lig_4616-1,lig_10499-2,3.36,0,0.01
lig_10499-2,lig_4657-1,-0.95,0,0.01
lig_10504-5,lig_15847-2,7.70,0,0.01
lig_39331-1,lig_10504-5,1.30,0,0.01
lig_10504-1,lig_10499-1,0.18,0,0.01
lig_1433-1,lig_10504-1,0.67,0,0.01
lig_39331-2,lig_10504-1,-4.19,0,0.01
lig_10504-6,lig_3326-1,-0.49,0,0.01
lig_1433-1,lig_10499-1,-2.10,0,0.01
lig_16315-1,lig_10499-1,6.78,0,0.01
lig_36540-1,lig_10499-1,0.62,0,0.01
lig_29657-1,lig_10499-1,0.44,0,0.01
lig_15514-2,lig_10499-1,-4.26,0,0.01
lig_120-1,lig_10504-4,3.92,0,0.01
lig_10504-8,lig_23048-2,4.28,0,0.01
lig_10504-8,lig_23048-1,-0.79,0,0.01
lig_10504-8,lig_30778-1,-1.14,0,0.01
lig_27644-2,lig_10202-1,-1.06,0,0.01
lig_27644-2,lig_8-1,-2.65,0,0.01
lig_27644-2,lig_5426-2,-0.09,0,0.01
lig_26586-1,lig_27644-1,0.81,0,0.01
lig_10935-1,lig_27644-1,-2.35,0,0.01
lig_8-1,lig_27644-1,3.49,0,0.01
lig_18158-2,lig_27644-1,1.95,0,0.01
lig_27644-1,lig_21837-2,0.84,0,0.01
lig_5803-2,lig_29195-1,-0.83,0,0.01
lig_29195-1,lig_37772-2,-0.34,0,0.01
lig_18145-2,lig_29195-1,-0.61,0,0.01
lig_9412-1,lig_29195-1,-2.53,0,0.01
lig_10842-1,lig_120-1,1.23,0,0.01
lig_10842-1,lig_2560-1,1.32,0,0.01
lig_10842-1,lig_27105-2,5.97,0,0.01
lig_10842-1,lig_17907-1,2.34,0,0.01
lig_29099-1,lig_35400-3,-1.74,0,0.01
lig_35400-2,lig_20699-1,0.99,0,0.01
lig_35400-2,lig_17927-2,3.98,0,0.01
lig_17268-1,lig_5714-1,3.89,0,0.01
lig_30805-2,lig_43638-1,2.26,0,0.01
lig_15551-1,lig_2739-2,-0.12,0,0.01
lig_15551-1,lig_17273-1,-2.25,0,0.01
lig_3280-1,lig_2714-1,-1.12,0,0.01
lig_2739-1,lig_17260-1,-2.44,0,0.01
lig_2739-1,lig_2714-1,-1.32,0,0.01
lig_17305-1,lig_2739-1,3.87,0,0.01
lig_14595-1,lig_2739-1,3.68,0,0.01
lig_5714-1,lig_2739-2,0.14,0,0.01
lig_13-99,lig_2739-2,0.44,0,0.01
lig_10634-1,lig_25909-1,2.69,0,0.01
lig_8401-1,lig_25909-1,-0.30,0,0.01
lig_14587-1,lig_2748-1,-0.75,0,0.01
lig_2748-1,lig_14595-1,0.49,0,0.01
lig_17305-1,lig_2714-1,1.24,0,0.01
lig_2753-1,lig_2714-1,2.33,0,0.01
lig_2714-1,lig_10632-1,2.60,0,0.01
lig_3283-1,lig_2714-1,-0.33,0,0.01
lig_17312-1,lig_42433-1,-1.95,0,0.01
lig_17312-1,lig_18799-1,2.83,0,0.01
lig_17312-1,lig_4814-2,-2.28,0,0.01
lig_17312-1,lig_27654-1,-1.02,0,0.01
lig_17312-1,lig_34551-2,0.39,0,0.01
lig_12610-1,lig_17312-1,2.31,0,0.01
lig_43882-1,lig_14602-1,2.65,0,0.01
lig_5714-1,lig_19279-1,-0.06,0,0.01
lig_5714-1,lig_27567-1,-0.17,0,0.01
lig_25912-1,lig_14595-1,-1.46,0,0.01
lig_19279-1,lig_14591-1,-1.59,0,0.01
lig_14595-1,lig_19279-1,0.64,0,0.01
lig_5803-2,lig_37772-1,-1.23,0,0.01
lig_5803-2,lig_18165-1,-0.06,0,0.01
lig_5803-2,lig_41299-1,0.55,0,0.01
lig_5803-2,lig_4657-1,-1.23,0,0.01
lig_11063-2,lig_31237-4,5.51,0,0.01
lig_11063-2,lig_9998-1,0.76,0,0.01
lig_11063-2,lig_12277-1,1.88,0,0.01
lig_11063-2,lig_18148-2,-0.52,0,0.01
lig_5693-1,lig_37893-2,2.14,0,0.01
lig_11769-1,lig_37893-2,0.17,0,0.01
lig_15514-2,lig_37893-2,3.36,0,0.01
lig_5803-1,lig_8991-1,-1.11,0,0.01
lig_42436-1,lig_5803-1,-1.55,0,0.01
lig_15847-1,lig_37891-1,1.44,0,0.01
lig_37891-1,lig_3508-1,1.79,0,0.01
lig_18148-1,lig_37891-1,2.74,0,0.01
lig_37891-1,lig_44693-2,1.86,0,0.01
lig_37893-1,lig_17917-1,0.44,0,0.01
lig_37893-1,lig_3670-1,2.62,0,0.01
lig_4814-1,lig_11063-1,-0.40,0,0.01
lig_37891-3,lig_1943-1,-1.18,0,0.01
lig_37891-3,lig_37772-2,-1.98,0,0.01
lig_37891-3,lig_2895-1,0.10,0,0.01
lig_37891-3,lig_44143-1,5.04,0,0.01
lig_37891-3,lig_2966-1,-0.04,0,0.01
lig_32763-1,lig_37891-3,-3.08,0,0.01
lig_37891-3,lig_44693-4,0.31,0,0.01
lig_4814-1,lig_37891-2,0.90,0,0.01
lig_37891-2,lig_44693-4,1.59,0,0.01
lig_10758-1,lig_9998-1,1.75,0,0.01
lig_10758-1,lig_29198-2,1.33,0,0.01
lig_10758-1,lig_2895-1,1.27,0,0.01
lig_10758-1,lig_32276-4,0.62,0,0.01
lig_12610-1,lig_10758-1,-1.19,0,0.01
lig_11308-1,lig_11299-1,-3.62,0,0.01
lig_2560-1,lig_11299-1,-1.14,0,0.01
lig_6709-1,lig_11299-1,-1.63,0,0.01
lig_11299-1,lig_3655-1,5.46,0,0.01
lig_4616-1,lig_11299-1,-1.44,0,0.01
lig_11299-1,lig_24439-1,5.22,0,0.01
lig_1433-1,lig_1373-1,-1.41,0,0.01
lig_14695-2,lig_1373-1,-0.48,0,0.01
lig_1373-1,lig_26586-2,0.86,0,0.01
lig_15847-1,lig_1373-1,0.49,0,0.01
lig_8964-1,lig_1373-1,-0.23,0,0.01
lig_1373-1,lig_21123-1,2.67,0,0.01
lig_1373-1,lig_5605-1,1.09,0,0.01
lig_10202-1,lig_39208-1,1.43,0,0.01
lig_11308-1,lig_10202-1,-2.34,0,0.01
lig_35182-2,lig_10202-1,-5.81,0,0.01
lig_10202-1,lig_15511-4,0.58,0,0.01
lig_10202-1,lig_3635-1,1.74,0,0.01
lig_10202-1,lig_43640-2,4.52,0,0.01
lig_10202-1,lig_37772-2,-1.01,0,0.01
lig_5426-1,lig_10202-1,0.69,0,0.01
lig_10202-1,lig_39331-2,0.47,0,0.01
lig_10202-1,lig_26776-1,4.05,0,0.01
lig_4633-1,lig_10202-1,-4.01,0,0.01
lig_10202-1,lig_4659-1,0.98,0,0.01
lig_10202-1,lig_26759-2,1.12,0,0.01
lig_10202-1,lig_39971-2,5.96,0,0.01
lig_10202-1,lig_12602-1,-2.98,0,0.01
lig_10202-1,lig_14686-1,-2.75,0,0.01
lig_1433-1,lig_659-1,-2.99,0,0.01
lig_1433-1,lig_33347-1,1.30,0,0.01
lig_1433-1,lig_35182-2,-1.65,0,0.01
lig_17908-2,lig_1433-1,0.26,0,0.01
lig_24608-2,lig_1433-1,-0.67,0,0.01
lig_1433-1,lig_29872-1,0.38,0,0.01
lig_15806-1,lig_1433-1,0.70,0,0.01
lig_1433-1,lig_6706-1,-2.33,0,0.01
lig_27581-1,lig_1433-1,-4.37,0,0.01
lig_1433-1,lig_27654-1,-0.39,0,0.01
lig_1433-1,lig_29646-1,3.51,0,0.01
lig_1433-1,lig_39834-2,1.21,0,0.01
lig_1433-1,lig_44391-1,1.50,0,0.01
lig_1433-1,lig_18175-1,-0.19,0,0.01
lig_1433-1,lig_36109-2,-4.66,0,0.01
lig_21950-2,lig_1433-1,-2.71,0,0.01
lig_1433-1,lig_24427-1,-1.97,0,0.01
lig_1943-1,lig_37884-2,3.35,0,0.01
lig_1943-1,lig_44002-1,8.54,0,0.01
lig_1943-1,lig_3569-1,2.14,0,0.01
lig_1943-1,lig_27578-1,0.34,0,0.01
lig_1943-1,lig_16315-1,2.88,0,0.01
lig_1943-1,lig_41204-2,1.75,0,0.01
lig_3682-1,lig_1943-1,-6.55,0,0.01
lig_18910-2,lig_1943-1,-0.33,0,0.01
lig_1943-1,lig_3684-1,3.14,0,0.01
lig_25922-1,lig_1943-1,-6.88,0,0.01
lig_1943-1,lig_14384-1,7.90,0,0.01
lig_12610-1,lig_1943-1,-3.85,0,0.01
lig_1943-1,lig_10187-1,1.96,0,0.01
lig_5693-1,lig_39208-1,0.91,0,0.01
lig_5693-1,lig_35181-5,4.56,0,0.01
lig_3568-1,lig_5693-1,0.13,0,0.01
lig_21286-1,lig_5693-1,-2.45,0,0.01
lig_23291-1,lig_5693-1,-2.05,0,0.01
lig_23349-1,lig_5693-1,1.62,0,0.01
lig_44714-1,lig_5693-1,1.82,0,0.01
lig_44610-2,lig_5693-1,-3.63,0,0.01
lig_21119-1,lig_120-1,-0.68,0,0.01
lig_120-1,lig_15511-2,2.18,0,0.01
lig_27584-1,lig_120-1,-8.61,0,0.01
lig_43630-1,lig_120-1,-0.17,0,0.01
lig_120-1,lig_21328-1,5.56,0,0.01
lig_37772-1,lig_120-1,0.22,0,0.01
lig_23291-1,lig_120-1,-5.51,0,0.01
lig_4465-2,lig_120-1,-0.44,0,0.01
lig_5675-1,lig_120-1,-1.79,0,0.01
lig_5426-1,lig_120-1,-1.40,0,0.01
lig_23048-1,lig_120-1,-2.68,0,0.01
lig_120-1,lig_21123-1,6.84,0,0.01
lig_120-1,lig_29643-1,1.70,0,0.01
lig_17928-1,lig_120-1,-3.45,0,0.01
lig_17917-1,lig_120-1,-4.59,0,0.01
lig_3712-2,lig_120-1,-5.78,0,0.01
lig_33376-1,lig_120-1,1.72,0,0.01
lig_120-1,lig_26759-2,5.18,0,0.01
lig_21664-2,lig_120-1,-1.61,0,0.01
lig_3439-1,lig_120-1,-2.90,0,0.01
lig_22076-1,lig_120-1,-6.10,0,0.01
lig_3685-1,lig_120-1,2.24,0,0.01
lig_25835-1,lig_120-1,-2.54,0,0.01
lig_19721-2,lig_120-1,-3.44,0,0.01
lig_12610-1,lig_120-1,-3.99,0,0.01
lig_24446-1,lig_120-1,-2.92,0,0.01
lig_26097-1,lig_120-1,-1.43,0,0.01
lig_11308-1,lig_40523-1,-0.88,0,0.01
lig_29641-1,lig_40523-1,-0.08,0,0.01
lig_3845-1,lig_40523-1,-2.21,0,0.01
lig_15806-1,lig_40523-1,-0.17,0,0.01
lig_3552-1,lig_40523-1,1.73,0,0.01
lig_10913-2,lig_40523-1,-1.07,0,0.01
lig_23260-2,lig_40523-1,-2.74,0,0.01
lig_3037-1,lig_40523-1,-5.48,0,0.01
lig_4633-1,lig_40523-1,-0.72,0,0.01
lig_18910-2,lig_40523-1,1.64,0,0.01
lig_43118-1,lig_40523-1,-6.69,0,0.01
lig_26097-1,lig_40523-1,-2.08,0,0.01
lig_3534-1,lig_10202-2,-0.79,0,0.01
lig_10202-2,lig_35182-1,1.71,0,0.01
lig_41301-1,lig_10202-2,-4.57,0,0.01
lig_10202-2,lig_3846-2,4.81,0,0.01
lig_10202-2,lig_21317-1,0.93,0,0.01
lig_10202-2,lig_907-1,2.33,0,0.01
lig_10202-2,lig_2895-1,0.84,0,0.01
lig_10202-2,lig_23260-2,1.12,0,0.01
lig_42392-1,lig_10202-2,-4.19,0,0.01
lig_36541-1,lig_10202-2,5.83,0,0.01
lig_19653-1,lig_659-1,-3.58,0,0.01
lig_2560-1,lig_659-1,-2.51,0,0.01
lig_42434-1,lig_659-1,-0.72,0,0.01
lig_26586-1,lig_659-1,-2.09,0,0.01
lig_3987-1,lig_659-1,-1.46,0,0.01
lig_659-1,lig_11786-2,1.14,0,0.01
lig_29872-2,lig_659-1,-4.13,0,0.01
lig_18795-2,lig_659-1,-4.22,0,0.01
lig_659-1,lig_907-4,1.44,0,0.01
lig_659-1,lig_907-1,1.84,0,0.01
lig_18148-1,lig_659-1,3.00,0,0.01
lig_6709-1,lig_659-1,-2.10,0,0.01
lig_8-1,lig_659-1,-0.51,0,0.01
lig_7258-2,lig_659-1,-7.76,0,0.01
lig_15514-2,lig_659-1,-5.39,0,0.01
lig_44391-2,lig_659-1,-2.39,0,0.01
lig_21664-2,lig_659-1,-6.82,0,0.01
lig_23287-1,lig_659-1,-2.74,0,0.01
lig_2232-1,lig_659-1,-5.49,0,0.01
lig_21837-1,lig_659-1,-4.31,0,0.01
lig_40488-1,lig_659-1,-4.11,0,0.01
lig_24905-2,lig_5944-1,-1.73,0,0.01
lig_24905-2,lig_18795-2,4.56,0,0.01
lig_4814-1,lig_24905-2,-2.07,0,0.01
lig_4633-1,lig_24905-2,-6.85,0,0.01
lig_30724-1,lig_15657-1,-3.65,0,0.01
lig_26212-1,lig_10935-1,2.18,0,0.01
lig_3100-1,lig_26212-1,-3.32,0,0.01
lig_26212-1,lig_23087-1,2.22,0,0.01
lig_26212-1,lig_35136-1,3.31,0,0.01
lig_26212-1,lig_16278-1,11.66,0,0.01
lig_30369-1,lig_11308-2,-0.35,0,0.01
lig_14990-1,lig_30369-1,-4.19,0,0.01
lig_30369-1,lig_3846-2,-1.97,0,0.01
lig_30369-1,lig_27607-2,-0.26,0,0.01
lig_30366-1,lig_27611-2,-2.11,0,0.01
lig_36090-1,lig_39208-1,-1.06,0,0.01
lig_11308-1,lig_9924-1,-3.20,0,0.01
lig_11308-1,lig_21119-1,-0.88,0,0.01
lig_11308-1,lig_5944-1,-0.48,0,0.01
lig_11308-1,lig_3100-1,-3.88,0,0.01
lig_11308-1,lig_8-1,-2.11,0,0.01
lig_29372-1,lig_19130-1,3.53,0,0.01
lig_11308-2,lig_40353-1,-0.58,0,0.01
lig_11308-2,lig_21286-3,-1.05,0,0.01
lig_11308-2,lig_24607-1,-2.35,0,0.01
lig_41299-1,lig_19653-1,2.58,0,0.01
lig_21353-1,lig_35182-1,-4.21,0,0.01
lig_21353-1,lig_35138-1,-0.11,0,0.01
lig_21353-1,lig_3846-1,-1.85,0,0.01
lig_2560-1,lig_4950-1,-0.89,0,0.01
lig_42976-1,lig_4950-1,-0.41,0,0.01
lig_21286-4,lig_4950-1,0.05,0,0.01
lig_3862-1,lig_4950-1,-4.96,0,0.01
lig_4950-1,lig_21317-1,3.73,0,0.01
lig_4950-1,lig_40049-1,2.49,0,0.01
lig_10913-2,lig_4950-1,0.10,0,0.01
lig_4950-1,lig_10198-1,2.18,0,0.01
lig_14587-1,lig_27567-1,-1.92,0,0.01
lig_15410-1,lig_14595-1,3.06,0,0.01
lig_30807-1,lig_14590-1,0.67,0,0.01
lig_16315-1,lig_10315-1,1.67,0,0.01
lig_18799-2,lig_10315-1,-1.37,0,0.01
lig_2485-2,lig_10315-1,6.41,0,0.01
lig_907-2,lig_10315-1,4.98,0,0.01
lig_8-1,lig_10315-1,-1.38,0,0.01
lig_10913-2,lig_10315-1,-0.11,0,0.01
lig_9412-1,lig_10315-1,5.27,0,0.01
lig_36109-2,lig_10315-1,3.22,0,0.01
lig_37443-2,lig_38553-1,-3.11,0,0.01
lig_21081-1,lig_8144-1,1.86,0,0.01
lig_21081-1,lig_16271-1,-1.03,0,0.01
lig_23087-1,lig_21081-1,0.81,0,0.01
lig_21081-1,lig_30363-1,-1.11,0,0.01
lig_35648-1,lig_39667-1,1.79,0,0.01
lig_27607-1,lig_40353-1,9.43,0,0.01
lig_40353-1,lig_3846-1,-5.46,0,0.01
lig_2769-1,lig_40353-1,-3.20,0,0.01
lig_17791-1,lig_26740-2,0.62,0,0.01
lig_28122-1,lig_26740-2,3.69,0,0.01
lig_3454-1,lig_26740-2,0.90,0,0.01
lig_18165-1,lig_35181-5,0.76,0,0.01
lig_18145-1,lig_35181-5,3.65,0,0.01
lig_14695-2,lig_3862-1,-6.78,0,0.01
lig_14695-2,lig_35134-1,4.97,0,0.01
lig_14695-2,lig_6706-1,-1.15,0,0.01
lig_21286-4,lig_23017-1,3.95,0,0.01
lig_3635-1,lig_23017-1,0.94,0,0.01
lig_39834-2,lig_23017-1,-4.31,0,0.01
lig_40957-2,lig_23017-1,0.01,0,0.01
lig_33376-1,lig_23017-1,14.13,0,0.01
lig_40387-1,lig_37772-2,-2.58,0,0.01
lig_40387-1,lig_10913-1,-4.91,0,0.01
lig_9027-1,lig_40387-1,3.27,0,0.01
lig_31151-1,lig_40387-1,-1.11,0,0.01
lig_40387-1,lig_38906-2,0.85,0,0.01
lig_17301-1,lig_40866-1,-4.35,0,0.01
lig_17301-1,lig_44212-1,2.19,0,0.01
lig_27105-2,lig_27105-1,0.32,0,0.01
lig_14069-1,lig_21992-1,4.11,0,0.01
lig_14069-1,lig_17919-1,0.74,0,0.01
lig_21286-4,lig_14069-1,-1.68,0,0.01
lig_7269-1,lig_14069-1,-2.34,0,0.01
lig_4814-1,lig_35181-6,0.17,0,0.01
lig_19001-1,lig_21327-1,0.50,0,0.01
lig_27611-1,lig_37884-2,2.52,0,0.01
lig_31237-4,lig_19321-1,-4.68,0,0.01
lig_15847-1,lig_31237-4,-0.99,0,0.01
lig_26743-2,lig_24607-1,1.74,0,0.01
lig_26743-2,lig_27608-2,-3.64,0,0.01
lig_26743-2,lig_35489-1,-3.24,0,0.01
lig_26743-2,lig_27607-2,-5.22,0,0.01
lig_6709-1,lig_7305-1,-0.33,0,0.01
lig_7305-1,lig_18165-2,-6.99,0,0.01
lig_7305-1,lig_27689-1,0.65,0,0.01
lig_15514-1,lig_7305-1,-0.19,0,0.01
lig_7305-1,lig_24948-1,-2.54,0,0.01
lig_40488-1,lig_7305-1,-6.04,0,0.01
lig_18800-2,lig_4556-1,-2.82,0,0.01
lig_4556-1,lig_2485-1,-3.12,0,0.01
lig_4556-1,lig_40424-2,-3.60,0,0.01
lig_10913-2,lig_4556-1,2.06,0,0.01
lig_39331-1,lig_4556-1,3.98,0,0.01
lig_4556-1,lig_21837-2,-3.00,0,0.01
lig_16290-1,lig_12277-1,-8.70,0,0.01
lig_8903-1,lig_907-2,-3.90,0,0.01
lig_8903-1,lig_41369-1,4.24,0,0.01
lig_8903-1,lig_19727-2,11.89,0,0.01
lig_13810-1,lig_10913-1,-1.30,0,0.01
lig_13810-1,lig_19727-1,8.53,0,0.01
lig_15297-1,lig_14652-1,-3.61,0,0.01
lig_15297-1,lig_15707-1,4.83,0,0.01
lig_24604-1,lig_15807-1,2.70,0,0.01
lig_5357-1,lig_9924-1,-1.87,0,0.01
lig_14496-1,lig_9924-1,-1.63,0,0.01
lig_3862-1,lig_9924-1,0.49,0,0.01
lig_35138-1,lig_9924-1,-3.37,0,0.01
lig_10935-1,lig_9924-1,1.42,0,0.01
lig_23087-1,lig_9924-1,-0.42,0,0.01
lig_35134-1,lig_9924-1,3.81,0,0.01
lig_9924-1,lig_35489-1,1.61,0,0.01
lig_26731-1,lig_9924-1,3.43,0,0.01
lig_43062-1,lig_9924-1,1.16,0,0.01
lig_43393-1,lig_9924-1,4.55,0,0.01
lig_9413-1,lig_42433-1,-1.49,0,0.01
lig_35182-2,lig_42433-1,-2.56,0,0.01
lig_17919-1,lig_42433-1,0.28,0,0.01
lig_42433-1,lig_40424-2,-0.78,0,0.01
lig_23048-2,lig_42433-1,-4.13,0,0.01
lig_29646-1,lig_42433-1,-1.68,0,0.01
lig_32913-1,lig_42433-1,-1.23,0,0.01
lig_42976-2,lig_44002-2,0.37,0,0.01
lig_3534-1,lig_24608-1,-0.96,0,0.01
lig_3534-1,lig_27611-2,2.58,0,0.01
lig_3534-1,lig_6706-1,-1.34,0,0.01
lig_3534-1,lig_14694-1,-0.31,0,0.01
lig_3534-1,lig_17901-2,2.73,0,0.01
lig_3534-2,lig_16318-1,0.05,0,0.01
lig_42434-1,lig_3534-2,-5.08,0,0.01
lig_3534-2,lig_29641-1,1.64,0,0.01
lig_3987-1,lig_3534-2,-1.28,0,0.01
lig_3534-2,lig_14696-2,2.64,0,0.01
lig_3534-2,lig_18165-2,0.53,0,0.01
lig_3534-2,lig_17792-2,1.93,0,0.01
lig_42976-2,lig_42433-2,-0.79,0,0.01
lig_42433-2,lig_23332-1,1.35,0,0.01
lig_5426-1,lig_42433-2,1.14,0,0.01
lig_30063-1,lig_42433-2,4.25,0,0.01
lig_16318-1,lig_20699-1,-0.01,0,0.01
lig_42436-1,lig_16318-1,-2.35,0,0.01
lig_42392-1,lig_16318-1,0.37,0,0.01
lig_9022-1,lig_44002-1,2.56,0,0.01
lig_17927-2,lig_44002-1,6.70,0,0.01
lig_26752-2,lig_14990-1,1.99,0,0.01
lig_14990-1,lig_35138-1,5.95,0,0.01
lig_3569-1,lig_8991-1,3.64,0,0.01
lig_14694-1,lig_8991-1,2.19,0,0.01
lig_5035-1,lig_8991-1,0.23,0,0.01
lig_19264-1,lig_9040-1,-1.00,0,0.01
lig_23260-2,lig_9040-1,4.05,0,0.01
lig_23127-2,lig_9040-1,4.57,0,0.01
lig_16340-1,lig_9040-1,-0.08,0,0.01
lig_12602-1,lig_9040-1,0.31,0,0.01
lig_42436-1,lig_42434-2,0.73,0,0.01
lig_21323-1,lig_42976-1,-0.22,0,0.01
lig_40424-1,lig_21323-1,2.98,0,0.01
lig_21323-1,lig_7258-2,-2.85,0,0.01
lig_4814-1,lig_5952-1,2.39,0,0.01
lig_8-1,lig_5952-1,3.67,0,0.01
lig_5952-1,lig_28186-1,-2.72,0,0.01
lig_5952-1,lig_33376-2,-2.30,0,0.01
lig_27651-1,lig_3568-1,-0.21,0,0.01
lig_3568-1,lig_18914-1,-0.99,0,0.01
lig_18775-1,lig_3568-1,-2.39,0,0.01
lig_4042-1,lig_20699-1,-4.65,0,0.01
lig_5037-1,lig_20699-1,13.75,0,0.01
lig_23127-2,lig_20699-1,-2.66,0,0.01
lig_42434-1,lig_42158-1,-7.24,0,0.01
lig_42434-1,lig_8964-1,-10.19,0,0.01
lig_42434-1,lig_33362-1,-4.90,0,0.01
lig_42434-1,lig_9412-1,-0.35,0,0.01
lig_3326-1,lig_11786-1,3.36,0,0.01
lig_14381-1,lig_3326-1,-2.48,0,0.01
lig_3326-1,lig_27607-2,1.58,0,0.01
lig_6709-1,lig_3326-1,-0.04,0,0.01
lig_3326-1,lig_11344-2,-0.90,0,0.01
lig_15514-1,lig_3326-1,2.52,0,0.01
lig_3326-1,lig_17901-2,2.11,0,0.01
lig_4042-1,lig_28216-1,-2.44,0,0.01
lig_29872-2,lig_28216-1,-3.27,0,0.01
lig_4433-1,lig_28216-1,2.11,0,0.01
lig_42158-1,lig_21286-4,4.87,0,0.01
lig_42158-1,lig_8979-1,3.01,0,0.01
lig_42158-1,lig_17917-1,0.06,0,0.01
lig_42158-1,lig_3670-1,1.17,0,0.01
lig_42158-1,lig_9296-1,-3.80,0,0.01
lig_37772-1,lig_19321-1,5.55,0,0.01
lig_21119-1,lig_18796-2,3.17,0,0.01
lig_14222-1,lig_21119-1,-2.30,0,0.01
lig_29198-2,lig_21119-1,1.12,0,0.01
lig_21119-1,lig_8979-1,4.04,0,0.01
lig_8964-1,lig_21119-1,1.89,0,0.01
lig_10913-1,lig_21119-1,-1.32,0,0.01
lig_24454-1,lig_21119-1,-3.40,0,0.01
lig_21119-1,lig_27582-1,6.54,0,0.01
lig_41147-1,lig_21119-1,-2.98,0,0.01
lig_3685-1,lig_21119-1,-0.53,0,0.01
lig_21119-1,lig_9296-1,-1.70,0,0.01
lig_12602-1,lig_21119-1,3.87,0,0.01
lig_17917-1,lig_26586-2,-5.33,0,0.01
lig_2485-2,lig_26586-1,-2.02,0,0.01
lig_26586-1,lig_37772-2,0.06,0,0.01
lig_26586-1,lig_29198-1,0.53,0,0.01
lig_9412-1,lig_26586-1,-3.55,0,0.01
lig_26586-1,lig_42186-1,0.87,0,0.01
lig_29641-1,lig_3569-1,-1.04,0,0.01
lig_19264-1,lig_3569-1,-0.89,0,0.01
lig_18145-2,lig_3569-1,-1.32,0,0.01
lig_16340-1,lig_3569-1,0.17,0,0.01
lig_8152-1,lig_44449-1,-7.31,0,0.01
lig_8152-1,lig_28122-1,-3.47,0,0.01
lig_24607-1,lig_16271-1,-3.93,0,0.01
lig_16271-1,lig_16278-1,1.94,0,0.01
lig_3465-1,lig_3452-1,-0.76,0,0.01
lig_4042-1,lig_40049-1,-6.66,0,0.01
lig_4042-1,lig_2895-1,-3.56,0,0.01
lig_4042-1,lig_10913-1,-3.57,0,0.01
lig_4042-1,lig_3850-1,-2.22,0,0.01
lig_4042-1,lig_3670-1,0.59,0,0.01
