"Title","SMILES"
"41115","*c1cc(C(F)(F)F)c[nH]1"
"41116","*C(=O)N1CCCC(C)(C)C1"
"41118","*OCC(O)C1CC1"
"41119","*c1nnc(O)cc1C"
"41121","*C1CCN(C(=O)C2CCC2)CC1"
"41126","*OCCCCCc1ccccc1"
"41128","*S(=O)(=O)CCNC(C)C"
"41131","*C1(N)CC(O)C1"
"41132","*COC1CC1"
"41135","*c1nn(C)c2ncncc12"
"41138","*CC1CCCCC1O"
"41140","*C(=O)NC(=O)C(N)CCC(=O)O"
"41141","*C(=O)Nc1nc(C2CC2)cs1"
"41143","*OCCOCCOCCOCCF"
"41144","*c1ccnc(NCCN(C)C)c1"
"41145","*OCC(O)CN1CCCC1"
"41146","*OCC(=O)NC(C)C(=O)O"
"41147","*OCCOc1ccccc1O"
"41148","*c1ccc(OC2CCNC2)cc1"
"41149","*c1ccc(Cn2cncn2)cc1"
"41151","*NCS(N)(=O)=O"
"41153","*NC(=O)C1CCC(CCC)CC1"
"41155","*N(CCOCC)CCOCC"
"41156","*NC(=O)c1ccc(OCC)nc1"
"41157","*C(=O)N(C)C(CCN(C)C)C(=O)O"
"41159","*CCNC(=O)CCc1ccccc1"
"41160","*c1coc2cc(O)cc(O)c2c1=O"
"41161","*C(=O)N1CCCC(CO)C1"
"41162","*CC1c2ccccc2CCN1C"
"41163","*S(=O)(=O)NCCN1CCNCC1"
"41164","*c1ccnc(NCCN)c1"
"41166","*CCn1c(=O)n(C)c2nccnc21"
"41167","*OCC(=O)Nc1ccon1"
"41168","*NC(=O)CCCCN1CCCCC1"
"41170","*CCCOCC1CCCN1C"
"41171","*C(=O)Nc1nnc(C2CC2)s1"
"41174","*S(=O)(=O)NCC#N"
"41175","*c1cn2c3c(cccc13)CCC2"
"41178","*OCCCCc1ccnc(N)c1"
"41179","*NC(=O)c1ccc(OC)s1"
"41180","*Oc1ccnc(C(=O)NC)n1"
"41182","*NC(CCN)c1ccccc1"
"41183","*C(=O)NC(CCCC(=O)O)C(=O)O"
"41186","*N(CC(F)(F)F)C1CC1"
"41187","*n1cc(C(N)=O)nc1C"
"41190","*C1(CNC(C)=O)CCCC1"
"41191","*C(=O)N1CCC(C#N)CC1"
"41194","*C(C)(C)CCN"
"41196","*C1CN(C(=O)C(F)(F)F)C1"
"41197","*C1CC(F)(F)CN1"
"41198","*N1CC2CN(CCO)CC(C1)O2"
"41199","*C1(O)CCS(=O)(=O)CC1"
"41201","*C(CCC(N)=O)NC(C)=O"
"41202","*C(N)CCc1ccccc1"
"41203","*CN1CC2CC1CN2C"
"41204","*OCCN1CC2CC1CO2"
"41205","*C1CC2(C1)CN(C)C2"
"41206","*CC(F)c1ccccc1"
"41207","*CCCNC(C)CO"
"41209","*C1CNCC(O)C1"
"41210","*OCCN1CC(F)C1"
"41211","*N1CCN(C(=O)CCC)CC1"
"41213","*Cn1ncccc1=O"
"41214","*S(=O)(=O)CC1CCNC1"
"41215","*C(=O)Nc1nc(C)ns1"
"41217","*C(=O)NC(C)CCc1ccco1"
"41221","*C(=O)Nc1cccc(NC(C)=O)c1"
"41223","*NC(=O)C(C)(C)OC"
"41224","*c1cn(CC(F)(F)F)nc1N"
"41225","*c1cc(C)nn1CCN(C)C"
"41226","*C(CCCC)N1CCCC1C"
"41227","*NC(=O)Cc1ccccc1F"
"41229","*CNCCC1CCOCC1"
"41230","*C(=O)N1CCCn2nccc21"
"41232","*CC(=O)NC(C(=O)O)C(C)C"
"41233","*c1cc2c3c(cccc3c1)C(=O)N2"
"41234","*c1cnn(C)c1C(=O)N(C)C"
"41235","*NCc1cccc(S(N)(=O)=O)c1"
"41236","*C(=O)NC(C)(C)C#N"
"41240","*OC(C)C(C)(C)C"
"41241","*C(=O)Nc1ccc(C#N)cc1F"
"41242","*S(=O)(=O)N(C)C(C)(C)C"
"41244","*C(=O)NC(F)(F)F"
"41245","*Nc1cccc2c1CCC2"
"41246","*OCc1sc(C(F)(F)F)nc1C"
"41248","*OC1CN(c2nnc(N)s2)C1"
"41250","*NC(=O)CCCCCCCN(C)C"
"41251","*OC1CCN(CC2CC2)CC1"
"41252","*C(C)(C)CC(=O)O"
"41253","*c1n[nH]cc1CN(C)CCN"
"41255","*c1nc2ccc(OC)cc2o1"
"41256","*S(=O)(=O)C1COC1"
"41257","*OC(CO)CC(C)C"
"41258","*c1c(C)noc1CC"
"41259","*c1ccc(OC(F)(F)F)cc1OC"
"41262","*c1nc2ccnc(N3CCC3)c2[nH]1"
"41263","*C(=O)N(CCC)c1ccccc1"
"41264","*NC(=O)c1ccc(CC(=O)O)cc1"
"41265","*CC(C)C(=O)NS(C)(=O)=O"
"41266","*N1CC(C(F)(F)F)C1"
"41268","*C(=O)NC1CC(C)(O)C1"
"41269","*CCCN1CCS(=O)(=O)CC1"
"41271","*CN1CC2(CCO2)C1"
"41272","*c1ccc2cnc(N)nc2c1"
"41273","*C(F)(F)C(F)(F)C(F)(F)C(F)F"
"41274","*OCc1ccc2c(ccn2C)n1"
"41276","*c1cc(OC)cc2cccnc12"
"41281","*NS(=O)(=O)c1ccc(C(C)O)cc1"
"41282","*C(O)C(C)(C)COC"
"41283","*c1ccc(OCCCCOC)cc1"
"41284","*c1cc(CC#N)cnc1OC"
"41287","*NCc1cnc(-c2ccccc2)[nH]1"
"41288","*CCc1cn(CCCO)nn1"
"41291","*c1oc2ccccc2c1O"
"41292","*C(C)N(C)C(C)C"
"41293","*N1CCCNCC1=O"
"41296","*N1CC2(C1)CN(C(C)=O)C2"
"41297","*NCC1CCN(CCOC)CC1"
"41298","*N1CCC(O)C1CO"
"41299","*N(CCO)CC(C)C"
"41301","*N(CCO)C1CCCC1"
"41302","*NCC(O)CN(CC)CC"
"41305","*NC1CCN(CC)CC1F"
"41306","*NC(C(=O)NC(C)C(N)=O)C(C)C"
"41308","*N(C)CC1CCN(CC)C1"
"41310","*NC1CCCC1N(C)C"
"41311","*CN1CCCC(c2ccccc2)C1"
"41312","*N1CCN(C(=O)c2ccno2)CC1"
"41314","*Nc1ccc(C(=O)NC)o1"
"41317","*NC(=O)c1csc(C)n1"
"41318","*C(=O)NCCn1cncn1"
"41320","*C(C)C(=O)NCCCN(C)C"
"41321","*CCCNCC(F)(F)F"
"41323","*CC(O)CNC(C)=O"
"41324","*Cc1cccn1-c1ncccn1"
"41325","*CCC(=O)NCC(C)(C)O"
"41326","*CC(=O)NCc1cccnc1"
"41327","*CCc1cc2ccccc2[nH]1"
"41328","*CCC1(NS(N)(=O)=O)CC1"
"41329","*C1CC(O)(CO)C(C)(C)O1"
"41330","*OCCn1cc(C)c(=O)[nH]c1=O"
"41331","*Cc1c(C)nc2sccn2c1=O"
"41332","*c1ccc(-c2cnn(C)c2)nn1"
"41335","*c1cc(C(F)(F)F)ccc1CO"
"41336","*Cc1nc(N)nc(N(C)C)n1"
"41337","*C(O)(CO)CO"
"41338","*CCCCN1CC2CC1CN2C"
"41340","*C1CC(O)CO1"
"41341","*c1c(N)nc(N)nc1O"
"41343","*C(=O)N(CC)CCCCO"
"41346","*c1cc(=O)oc2cc(O)c(O)cc12"
"41351","*CC(c1cccs1)N1CCOCC1"
"41355","*Cc1ccc(-n2cnnn2)cc1"
"41357","*N(CC)c1nncs1"
"41358","*C(C)C(=O)NC(CC(C)C)C(N)=O"
"41362","*c1nnc(CNCCC)o1"
"41366","*C1CC1c1ccc(F)c(F)c1"
"41367","*C(Cc1ccc(O)c(O)c1)C(=O)O"
"41369","*NCCc1ccc(OC)c(O)c1"
"41370","*c1nc(N)ccc1F"
"41371","*C(O)CC(C)C(=O)NCC(C)C"
"41375","*C12CC(CN1CC)C2"
"41379","*c1cn(-c2cccc(F)c2)nn1"
"41381","*NC(=O)CN1CCC(CCO)CC1"
"41387","*n1ncc(-n2ccnn2)c1O"
"41391","*CCC(=O)NC(CC(=O)O)C(=O)O"
"41392","*C(=O)NCc1cc(COC)[nH]n1"
"41395","*C(=O)NC1CCC2CC1C2(C)C"
"41396","*c1ncc(C#N)c(=O)[nH]1"
"41403","*c1ccc(N(CC)C(C)=O)cc1"
"41404","*C(=O)NC(C#N)CCCCN"
"41405","*CNC(=O)CCN1CCOCC1"
"41406","*C(=O)N(C)C(C(N)=O)C(C)O"
"41408","*C(NC(=O)CC)C(C)C"
"41409","*CN(CC)C(=O)c1cccs1"
"41412","*Oc1ccnc(NC(C)=O)c1"
"41418","*C(=O)N(CC)C1CCS(=O)(=O)C1"
"41420","*C(O)c1cc(OC)c(C)c(OC)c1"
"41421","*C(=O)NC1CCN(CC2CC2)C1"
"41422","*COc1nc(CC)cc(CC)n1"
"41424","*C(=O)NC1(C#N)CCS(=O)(=O)CC1"
"41426","*C(=O)NC(CC)(CC)CC"
"41428","*N1CCN(CCCCCN)CC1"
"41431","*c1cn(C(=O)c2ccc[nH]2)c(N)n1"
"41434","*c1nnc(C2CCCC2)o1"
"41435","*c1cccc(C(C)(C)C(=O)O)c1"
"41436","*Cn1nnc(CC(=O)O)n1"
"41438","*C(O)CNC(CCC)C(=O)O"
"41440","*Cn1cc(CCCC(=O)O)nn1"
"41441","*C1(C)CC(O)CC(C)(C)C1"
"41442","*C(=O)N(C)c1ccc(C(=O)O)cc1"
"41443","*Cn1cc(C(C)(C)C)nn1"
"41447","*COc1ccccc1C(F)(F)F"
"41450","*c1nc2cc(C(O)CC)ccc2o1"
"41456","*C(=O)Nc1ccc(OC)cn1"
"41457","*C(=O)NCc1ccc(F)cc1F"
"41458","*C(=O)N1CCC1CO"
"41459","*C(=O)NCCC1CCOCC1"
"41460","*CC(C)(C)Cc1nnn[nH]1"
"41461","*c1nc2ccncc2c(=O)[nH]1"
"41463","*C(=O)N(C)CC1CCCCO1"
"41464","*CCCn1nc(C)nc1C"
"41465","*C(=O)NS(=O)(=O)N(C)C"
"41467","*OCc1nc(=O)[nH][nH]1"
"41470","*CNC(=O)C1CCC(CN)CC1"
"41471","*COc1cccc2ncc(C)nc12"
"41472","*S(=O)(=O)NC(F)(F)F"
"41473","*c1csc2cccc(C)c12"
"41475","*Cc1cccc(OC(C)C(=O)O)c1"
"41477","*C(=O)NCC(O)C(F)(F)F"
"41478","*C(=O)NS(=O)(=O)c1c(C)noc1C"
"41480","*c1snc(C(N)=O)c1N"
"41482","*c1nc(-c2ccccc2OC)c[nH]1"
"41483","*C(=O)NS(N)(=O)=O"
"41484","*N(S(=O)(=O)C1CC1)S(=O)(=O)C1CC1"
"41486","*CN1CCC(N2CCCCC2)CC1"
"41487","*CNC(=O)C(N)CCCCN"
"41488","*CCNc1ccc(C(=O)O)cc1"
"41489","*C(=O)NCCc1nccs1"
"41490","*C(=O)Nc1sccc1C(=O)NC"
"41493","*c1nc(=O)[nH][nH]1"
"41495","*c1nc2ccccc2n1CC1CC1"
"41497","*N1CC2CCCC21"
"41498","*NCCCN1CCC(O)CC1"
"41499","*CCNCCCO"
"41500","*COCCN1CCOCC1"
"41505","*C(=O)N1CC(F)(F)CC1C#N"
"41508","*C(CO)c1ccccc1OC"
"41510","*CCn1cc(CCCF)nn1"
"41513","*CCCNS(=O)(=O)c1cccs1"
"41515","*C(C)(C)C(=O)Nc1nccs1"
"41516","*CC(=O)N(CC)Cc1cccnc1"
"41518","*Nc1nc2ccc(F)cc2s1"
"41520","*CC1CCCC1O"
"41521","*C(C)CC(C)(C)c1ccc(C)o1"
"41527","*C(CCC)C1CC1"
"41532","*c1nc2n(n1)Cc1ccccc1-2"
"41535","*Cc1cn(CCCO)nn1"
"41538","*NC1CCCN(C(CF)CF)C1"
"41539","*NCCc1cccn1C"
"41540","*C(C)(O)c1cccc(F)c1O"
"41542","*NCC(F)(F)CO"
"41544","*N1CC(C)(CS(C)(=O)=O)C1"
"41545","*Oc1ccnc(C)c1"
"41546","*c1cc(=O)c2ccc(OC)cc2[nH]1"
"41547","*n1cnc(C(N)=O)n1"
"41556","*C(=O)Nc1ncnc2[nH]cnc12"
"41557","*c1nc2cc(CO)ccc2o1"
"41558","*C(=O)NCc1cnc(N)s1"
"41559","*c1noc(C2(C)COC2)n1"
"41560","*NS(=O)(=O)c1cccc(O)c1"
"41561","*NCc1ccc2nonc2c1"
"41562","*n1ncc2c(OC)cccc21"
"41563","*C(=O)N(CCCCN)C(C)C"
"41564","*c1cc(CC)nc(N)n1"
"41565","*c1cnc(OC)cc1OC"
"41567","*c1csc(C(=O)NCC(C)C)c1"
"41568","*c1nc2cccc(CC)c2c(=O)o1"
"41569","*n1cnc(C(=O)O)c1"
"41570","*CC(C)(C)C(=O)Nc1nncs1"
"41572","*c1cc2ccccc2n1S(C)(=O)=O"
"41575","*CCCc1ccc(C(C)(C)C)cc1"
"41580","*NC(=O)CCCCc1ccccc1"
"41582","*CNc1cc(C)ccc1OC"
"41583","*Cn1ccc2cc(C(=O)O)ccc21"
"41588","*n1c(C(F)F)nc2ccccc21"
"41590","*c1cc(C)c2oc(C)cc2c1"
"41594","*n1cc(COCCOCCF)nn1"
"41600","*CC(N)Cc1ccc(O)cc1"
"41604","*CCNC(=O)CCC(=O)O"
"41605","*c1cnccc1COC"
"41606","*NC(C)(C)Cc1ccc(OC)cc1"
"41608","*c1nnc2nncn2n1"
"41610","*c1cc2[nH]c(=O)c(=O)[nH]c2cc1C"
"41611","*CS(=O)(=O)C1COC1"
"41614","*CC(CC)c1ccccc1"
"41616","*c1c(C)cc(C)nc1O"
"41617","*Cc1cccc(C(=O)NC)c1"
"41618","*C(=O)n1ncc(C(C)(C)O)n1"
"41620","*n1nc(C(=O)O)cc1-c1cccs1"
"41621","*CCCOCc1ccccc1"
"41622","*C1CCN(Cc2cc(C)on2)CC1"
"41626","*c1cc(C(C)(C)CO)no1"
"41628","*N1CC(=O)Nc2ccc(C)nc21"
"41629","*C(=O)N1CC2CCC(CC2)C1"
"41630","*C(C)(C)c1ccc(O)cc1"
"41633","*C(C)(C)Cc1cccn1C"
"41634","*C1(N2CCN(C)CC2)CCCCC1"
"41635","*c1ccc(-c2cnc(N)nc2)cc1"
"41636","*c1[nH]ncc1-c1cc(C)no1"
"41638","*c1c(C)nn(C)c1CNC(C)C"
"41639","*COC(CO)CO"
"41640","*CC(F)(F)c1ccccc1"
"41644","*N(C)C(C)c1nccs1"
"41645","*c1ccnc(-n2ccnn2)n1"
"41646","*c1ccc(-n2cccn2)nn1"
"41647","*C(=O)NCCc1ncc[nH]1"
"41649","*CCCC(=O)NC1CC1"
"41652","*Cn1ccc(-c2ccc(F)cn2)n1"
"41653","*CCN(C)c1nc2ccccc2o1"
"41654","*CC(=O)Nc1cncnc1"
"41656","*C1(NC(C)=O)CCC1"
"41659","*C1CCc2c1ccc(OC)c2OC"
"41660","*C1CCC2(CCCCC2)CC1"
"41663","*C1CN(C2CCC2)C1"
"41664","*COCCCF"
"41666","*CN1CCN(CC(C)C)CC1"
"41667","*CCCN1CCN(CC)CC1"
"41669","*CCCN1CCN(CC(=O)O)CC1"
"41670","*c1cnc2c(c1)CCC2"
"41671","*c1cccc(CN(C)CC)c1"
"41672","*S(=O)(=O)c1ccc(N)nc1"
"41673","*c1cc(F)c(C#N)cc1F"
"41674","*c1cc(-c2cccs2)n(C)n1"
"41675","*c1cccc(CNC(=O)C2CC2)n1"
"41676","*c1cc(C#N)cnc1O"
"41680","*c1ccc(NC(C)=O)cc1C"
"41681","*c1cc(F)cc(S(C)(=O)=O)c1"
"41682","*c1cccc(N(C)CCC#N)c1"
"41684","*c1cccc(-c2nnnn2C)c1"
"41686","*c1cnc(CN(C)C)s1"
"41687","*c1ccc2n[nH]c(N)c2c1"
"41690","*c1cc2nccnc2[nH]1"
"41691","*CC(O)CN1C(C)CCC1C"
"41692","*Oc1ccnc(C(=O)N(C)C)c1"
"41693","*c1cc(C)cc(=O)[nH]1"
"41694","*c1nocc1C1CC1"
"41695","*c1nc(C(=O)NCCN(C)C)cs1"
"41696","*c1cc2ccn(C)c2cn1"
"41699","*c1n[nH]c(=O)c2ccccc12"
"41700","*c1c(C)c(C)cc(C)c1C"
"41701","*c1cc(S(C)(=O)=O)ccn1"
"41702","*c1cn(S(C)(=O)=O)cn1"
"41704","*n1ccncc1=O"
"41715","*c1ncc(-c2ccc(OC)cc2)s1"
"41718","*CNC(=O)c1ncoc1C"
"41719","*C(=O)NC(C(C)C)C(C)C"
"41722","*CNCCc1ccc(N(C)C)cc1"
"41723","*C1CCN(C(=O)C2(C)COC2)CC1"
"41725","*c1cc(NC(=O)C(C)C)ccc1C"
"41726","*CCCCCCCCc1c[nH]cn1"
"41728","*c1ccc(NC(=O)CCCN)cc1"
"41729","*C1(c2nnn[nH]2)CC1"
"41732","*CCC(=O)N1CCCC(C)C1"
"41736","*c1cc(CC)ncn1"
"41738","*C(=O)N1CC2CC(C1)O2"
"41739","*c1ncc(S(C)(=O)=O)cn1"
"41742","*NCCc1cn(CC(F)F)cn1"
"41745","*CNC1CCNCC1"
"41746","*CC(CC)CN"
"41747","*NC(C#N)CC(C)C"
"41750","*CCN(C)C1CC1"
"41751","*CCC(N)C(F)F"
"41752","*CCC1CCN(C(=O)CC)CC1"
"41753","*C1CN(Cc2ccccc2)CCN1"
"41755","*C(F)(F)CN"
"41756","*CN1CCC2(CC1)COC2"
"41758","*c1ccc(COCC)s1"
"41759","*C1(C(=O)NCCC)CC1"
"41763","*CNC(=O)c1ccccc1OC"
"41764","*C(C)(C)CCCc1ccccc1"
"41766","*CNc1ccc(C(N)=O)cc1"
"41767","*COCCC(=O)O"
"41768","*c1cn(C(C)C)nn1"
"41769","*Cc1ccc(-c2cccs2)nc1"
"41771","*CCCCCN1CC(C)CC(C)C1"
"41773","*c1c(F)cc(F)cc1OC"
"41774","*c1cccc2c1NC(=O)C2"
"41775","*c1cc2ccccc2cc1C#N"
"41776","*c1cc2cc[nH]c2cc1F"
"41777","*c1ccc(C)c(C(F)(F)F)c1"
"41779","*c1sc(C)c(C)c1C#N"
"41780","*c1c(F)cccc1OCC1CC1"
"41783","*c1cc(OC)cc(OC(C)C)c1"
"41784","*Cc1cccc(OC(F)F)c1"
"41785","*c1cccc(-c2cc(C)cs2)c1"
"41787","*Cc1ccc2scnc2c1"
"41788","*c1coc(C#N)c1"
"41789","*OC(C)C1CCC1"
"41790","*c1ccccc1CCCC"
"41791","*c1cc2cc3c(cc2[nH]1)OCCO3"
"41792","*c1cn(-c2cccc(C)n2)cn1"
"41793","*c1ccc(OCCN(C)C)c(F)c1"
"41797","*c1n[nH]nc1-c1ccccc1"
"41798","*C1CCCCC1C(F)(F)F"
"41799","*c1cccc(-c2ccsc2)c1"
"41801","*N(CCCN)CCCCN"
"41803","*CCCCCN1CCCC1"
"41805","*C1CCC(Cc2nnc(C)o2)CC1"
"41808","*c1cccc(N2CCOCC2)c1C"
"41809","*c1[nH]nc2c1CCCC2"
"41810","*c1cc2sccc2cn1"
"41811","*c1cccc(COCCOC)c1"
"41812","*c1cc(-c2ccccc2O)n[nH]1"
"41813","*c1ccc(N2CCOCC2)cc1F"
"41814","*c1cccc(OCF)c1"
"41815","*c1nc2c(C(C)C)cccc2[nH]1"
"41816","*N1CCN(C)C(F)C1"
"41819","*CN1CC(C)(C)C1c1ccccc1"
"41821","*C(=O)Nc1ccncc1N"
"41823","*NC(=O)CCC(=O)N(C)C"
"41824","*c1ccc(C(N)=O)c2[nH]ccc12"
"41827","*S(=O)(=O)CC1CCC1"
"41828","*Nc1ccc2c(C#N)c[nH]c2n1"
"41829","*CNCc1ccc(C)cn1"
"41833","*c1ncc(C)n1C"
"41835","*C(O)(C1CC1)C1CC1"
"41836","*C(=O)N1CCN(c2nccs2)CC1"
"41837","*OCCc1ccnn1C"
"41838","*S(=O)(=O)N1CCCCC1CO"
"41839","*Cc1cc(F)ccc1C"
"41840","*C(CC(C)C)N(CC)CC"
"41841","*C(=O)NCc1cc(C)n(C)n1"
"41843","*S(=O)(=O)NCCc1ccc(N)cc1"
"41844","*COCC(C)COC"
"41846","*NS(=O)(=O)Cc1cccs1"
"41847","*C(F)(F)C(F)(F)C(F)F"
"41848","*C(=O)N(C)CC(F)F"
"41850","*OCCN1CCC(C(C)C)CC1"
"41851","*C(=O)N(C)Cc1cccc(C)c1"
"41856","*C(=O)NC1CCC(C(F)(F)F)CC1"
"41859","*c1c(OC)ccc2cnccc12"
"41860","*c1ccc(C2(C(N)=O)CC2)cn1"
"41861","*c1ccccc1C(=O)NS(C)(=O)=O"
"41863","*c1coc2cccc(F)c2c1=O"
"41864","*OCc1c(C)ccnc1C"
"41866","*Cn1cc2c(n1)CCCC2"
"41867","*NC(=O)C1CCCC(N)C1"
"41868","*Nc1cnc(C)cn1"
"41869","*OCCCc1ccccn1"
"41871","*n1nnc2cnccc21"
"41872","*c1ccc(C2(C(=O)O)CC2)cc1"
"41873","*n1cc(F)c(N)nc1=O"
"41874","*N(Cc1ccccc1)C(C)=O"
"41878","*N1CC2(CCN(C)CC2)C1"
"41879","*CS(=O)(=O)c1ccc(O)nn1"
"41880","*c1nc(-c2cccc(C#N)c2)co1"
"41881","*Oc1ncccc1N1CCOCC1"
"41882","*C(=O)N1CCN(C(C)C)C(C)C1"
"41885","*Oc1nnnn1-c1ccccc1"
"41886","*Oc1ccnc(NC(=O)C2CC2)c1"
"41889","*C(=O)NCc1cc(F)cc(F)c1"
"41890","*CCOc1cccnc1"
"41892","*OCCc1ccccc1OC"
"41893","*c1cccc(C)c1O"
"41895","*c1c(C)sc2ccccc12"
"41896","*c1cccc(COC(C)C)n1"
"41898","*c1cc(C(C)C)n[nH]1"
"41900","*c1ccc(CNS(C)(=O)=O)c(F)c1"
"41901","*c1ccc(NC(C)=O)c(C)c1"
"41903","*c1cc(=O)n2cc(C)c(C)cc2n1"
"41904","*C1CCC1OC"
"41905","*n1cc(C(C)C)nn1"
"41906","*c1cncnc1C(C)C"
"41907","*C(C)c1cccc(O)c1"
"41908","*Nc1cccc2cnncc12"
"41909","*CCOc1cccc(C2CC2N)c1"
"41910","*c1ccc(C(F)(F)F)[nH]c1=O"
"41911","*c1ccc(OC(C)COC)cc1"
"41912","*C12CCC(CN)(CC1)CC2"
"41913","*c1ccc(C(F)F)cn1"
"41918","*C(=O)Nc1nc(C(C)C)cs1"
"41919","*Nc1nc(C)nc2[nH]cnc12"
"41921","*N1C(=O)CCC1c1ccccc1F"
"41924","*CCCC1CCNCC1C(=O)O"
"41926","*c1ccc(S(=O)(=O)C(C)(C)C)cc1"
"41928","*c1ccc(-c2ccnc(NC)c2)s1"
"41930","*N1CCN(C(=O)C2(C)CC2)CC1"
"41931","*C1CCc2cccc(OC)c2C1"
"41932","*c1ccc(OC)cc1OC(C)C"
"41933","*c1c(C#N)cccc1C#N"
"41936","*Cc1ccc(OCC(F)(F)F)cc1"
"41937","*c1ccc2onc(N(C)C)c2c1"
"41938","*Cc1ccc(N2CCOCC2)nc1"
"41939","*c1cc(F)c(F)cc1OC"
"41940","*c1ccc2ncnc(C)c2c1"
"41941","*OCC1CCN(CCCCC)CC1"
"41942","*c1ccc(C(F)(F)F)nc1CC"
"41943","*c1ccc2nc(C)cc(C)c2c1"
"41944","*Cc1cc(C(=O)O)cs1"
"41945","*c1cnn(C)c1C(F)(F)F"
"41946","*c1ccc2c(=O)[nH][nH]c2c1"
"41947","*c1cn(C)n(-c2ccccc2)c1=O"
"41948","*c1cc2scnc2cn1"
"41949","*c1ccc(N2CCC(O)CC2)s1"
"41950","*C(=O)Nc1ccc(C(F)(F)F)nn1"
"41952","*NC1CCC(CNS(C)(=O)=O)CC1"
"41953","*C(=O)NC(CCCCN)CC(N)=O"
"41954","*c1cccc(C(O)CO)n1"
"41956","*C(=O)Nc1ccc(O)c(C)c1"
"41957","*C(=O)N(C)C1COC1"
"41958","*CS(=O)(=O)N1CCCCC1"
"41959","*CC(c1ccccc1)c1ccco1"
"41963","*C(=O)N(C)CCNC"
"41964","*n1cn[nH]c1=O"
"41966","*C(=O)NCCNS(N)(=O)=O"
"41968","*c1c[nH]nc1CN(C)CCNC"
"41969","*c1nnc(C2CC2)[nH]1"
"41973","*c1cccc(N)c1O"
"41974","*N(C)C(=O)c1cccc(F)c1"
"41975","*Cn1nnnc1-c1ccccc1"
"41976","*c1ccc(-n2nc(C)cc2C)cc1"
"41977","*c1ccc(F)c(OCC(F)(F)F)c1"
"41979","*c1ccc(CO)c(OC)c1"
"41981","*c1ccc(C(=O)N(C)CCO)cc1"
"41983","*C12CC3(C)CC(C)(C1)CC(O)(C2)C3"
"41984","*c1ccc(OCCO)cc1C"
"41987","*c1cccc(C2CCCCC2)c1"
"41988","*c1cc(C(F)F)on1"
"41989","*C1CC(OC)CC(OC)C1"
"41992","*CN(C)CC(O)CCO"
"41993","*c1ccn(C2CCCC2)c1"
"41994","*c1ccnc(=O)[nH]1"
"41995","*c1cccc2ccc(OC)nc12"
"41996","*C1CCC(F)(F)CO1"
"41997","*CN1CCCC1(C)C"
"41998","*c1cccc(-c2nnn[nH]2)c1F"
"42000","*N1CCC(c2nc(C)ns2)CC1"
"42001","*OC1CC(C#N)C1"
"42003","*NCCc1ccc(O)c(F)c1"
"42004","*CC1CNCC1O"
"42005","*NCCCCCCCCCCF"
"42006","*NC1CCC(CN2CCCC2)CC1"
"42007","*N(C)C1CCN(CCF)CC1"
"42008","*N(C)C1CCN(C(C)=O)C1"
"42009","*N1CCN(c2nn[nH]n2)CC1"
"42011","*n1cnnc1C(F)(F)F"
"42012","*c1cccc2ccc(F)cc12"
"42013","*NCc1cn(CCCN)nn1"
"42016","*C(=O)NCc1cccc(O)c1"
"42018","*N1C(C)C(C)NC(C)C1C"
"42019","*N1CC2(CCCO2)C1"
"42020","*N1CCN(c2ccccc2)C(=O)C1"
"42021","*CN(Cc1ccco1)C1CCCC1"
"42022","*CN1CCC(CCCO)CC1"
"42023","*N(CC)C(C)(C)C"
"42025","*N1CCC(OCC(=O)O)C1"
"42026","*NCCCN1CCNCC1"
"42028","*N(C)CCCCN(C)C"
"42029","*n1nc(C)cc1-c1ccccc1"
"42035","*CC1CCN2CCCC12"
"42037","*CCCN1CC(F)(F)C1"
"42038","*CCCN1CCc2nc[nH]c2C1"
"42039","*c1cn(-c2cccc(OC)c2)cn1"
"42041","*c1cnc(C(C)(C)O)cc1C"
"42044","*NCCCN1CCC(C)CC1"
"42045","*C1CCCN1C(=O)C1CCCC1"
"42046","*c1ccccc1-c1ccccc1O"
"42047","*C12C3C4C5C3C1C5C42"
"42048","*C1CC(C)(C)CC(C)(C)C1"
"42049","*c1ccc2cc(C(F)(F)F)[nH]c2c1"
"42050","*C1Cc2cccc(N)c2CC1O"
"42051","*c1sc2c(c1C(=O)O)CCCC2"
"42052","*C(CC(=O)O)C1CCCCC1"
"42053","*c1ccc2oc(C(F)(F)F)nc2c1"
"42054","*CCCCCCCCCCC(C)C"
"42056","*CCCOCCCC"
"42057","*c1cc(C(C)(C)C)nc(C)n1"
"42058","*c1cccc2c1CN(CC)CC2"
"42059","*C12CCC(CC1)O2"
"42060","*c1cc2sccc2[nH]1"
"42063","*c1c(F)cc(COCC)cc1F"
"42064","*Cc1cccc2c1OCCO2"
"42066","*c1cc(C(C)C)c(O)cc1O"
"42068","*N(C)CC(C)(C)C"
"42069","*CC1CCC(C)(C)CC1"
"42070","*C1CCCN(S(=O)(=O)CCCC)C1"
"42071","*C1(CCCC)COC1"
"42073","*C1CCCc2occ(C)c21"
"42074","*C1CCCC1OCCCC"
"42075","*C1(c2ccccc2C)CC1"
"42076","*C(C)c1ccc(C)nc1"
"42077","*C(C)(C)CCCC(C)C"
"42080","*CC(=O)N(C(C)C)C(C)C"
"42082","*C1CCOCC1OC"
"42086","*COCCOc1ccccc1"
"42087","*C1(CC)CCOc2ccccc21"
"42088","*Nc1nc2ccc(C#N)cc2s1"
